﻿Timestamp,Host,PURL,Target,"SuDoc Number",Title,Author,Year,"Pattern note"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:46",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:47",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:44:48",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 16:47:28",192.65.245.89,/GPO/gpo80253,https://permanent.access.gpo.gov/gpo80253/report.pdf,"I 19.16:196-A","Geology and biology of North Atlantic deep-sea cores between Newfoundland and Ireland, Part 1, Part 2, Lithology and geologic interpretations. Foraminifera /","Bramlette, M. N.",1940,"UMW Network"
"2019-06-07 19:21:29",192.65.245.89,/GPO/gpo106563,https://permanent.access.gpo.gov/gpo106563/report.pdf,"I 19.16:150-F","Notes on Pleistocene faunas from Maryland and Virginia and Pliocene and Pleistocene faunas from North Carolina /","Mansfield, Wendell C.",1928,"UMW Network"
"2019-06-07 19:21:30",192.65.245.89,/GPO/gpo106563,https://permanent.access.gpo.gov/gpo106563/report.pdf,"I 19.16:150-F","Notes on Pleistocene faunas from Maryland and Virginia and Pliocene and Pleistocene faunas from North Carolina /","Mansfield, Wendell C.",1928,"UMW Network"
"2019-06-13 14:08:41",192.65.245.89,/GPO/gpo66809,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt234/pdf/CRPT-114srpt234.pdf,"Y 1.1/5:114-234","Border Security Technology Accountability Act of 2015 : report of the Committee on Homeland Security and Governmental Affairs, United States Senate, to accompany S. 1873, to strengthen accountability for deployment of border security technology at the Department of Homeland Security, and for other purposes.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2016,"UMW Network"
"2019-06-13 14:10:25",192.65.245.89,/GPO/gpo66810,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt234/html/CRPT-114srpt234.htm,"Y 1.1/5:114-234","Border Security Technology Accountability Act of 2015 : report of the Committee on Homeland Security and Governmental Affairs, United States Senate, to accompany S. 1873, to strengthen accountability for deployment of border security technology at the Department of Homeland Security, and for other purposes.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2016,"UMW Network"
"2019-06-13 14:11:23",192.65.245.89,/GPO/gpo66809,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt234/pdf/CRPT-114srpt234.pdf,"Y 1.1/5:114-234","Border Security Technology Accountability Act of 2015 : report of the Committee on Homeland Security and Governmental Affairs, United States Senate, to accompany S. 1873, to strengthen accountability for deployment of border security technology at the Department of Homeland Security, and for other purposes.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2016,"UMW Network"
"2019-06-13 14:11:25",192.65.245.89,/GPO/gpo66809,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt234/pdf/CRPT-114srpt234.pdf,"Y 1.1/5:114-234","Border Security Technology Accountability Act of 2015 : report of the Committee on Homeland Security and Governmental Affairs, United States Senate, to accompany S. 1873, to strengthen accountability for deployment of border security technology at the Department of Homeland Security, and for other purposes.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2016,"UMW Network"
"2019-06-13 14:17:10",192.65.245.89,/GPO/gpo67045,https://www.govinfo.gov/app/search/%7B%22query%22%3A%22ilsid%3A000978145%22%2C%22offset%22%3A0%7D,"Y 1.1/8:114-488/","Border and Maritime Coordination Improvement Act : report (to accompany H.R. 3586).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 14:17:22",192.65.245.89,/GPO/gpo67046,https://www.govinfo.gov/app/search/%7B%22query%22%3A%22ilsid%3A000978145%22%2C%22offset%22%3A0%7D,"Y 1.1/8:114-488/","Border and Maritime Coordination Improvement Act : report (to accompany H.R. 3586).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 14:18:34",192.65.245.89,/GPO/gpo67045,https://www.govinfo.gov/app/search/%7B%22query%22%3A%22ilsid%3A000978145%22%2C%22offset%22%3A0%7D,"Y 1.1/8:114-488/","Border and Maritime Coordination Improvement Act : report (to accompany H.R. 3586).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 14:18:36",192.65.245.89,/GPO/gpo67045,https://www.govinfo.gov/app/search/%7B%22query%22%3A%22ilsid%3A000978145%22%2C%22offset%22%3A0%7D,"Y 1.1/8:114-488/","Border and Maritime Coordination Improvement Act : report (to accompany H.R. 3586).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 14:39:03",192.65.245.89,/GPO/gpo40853,http://www.gpo.gov/fdsys/pkg/CHRG-113hhrg82544/pdf/CHRG-113hhrg82544.pdf,"Y 4.H 81/3:ST 4/3","Collections stewardship at the Smithsonian : hearing before the Committee on House Administration, House of Representatives, One Hundred Thirteenth Congress, first session, held in Washington, DC, July 17, 2013.","United States.Congress.House.Committee on House Administration,",2013,"UMW Network"
"2019-06-13 14:39:05",192.65.245.89,/GPO/gpo40853,http://www.gpo.gov/fdsys/pkg/CHRG-113hhrg82544/pdf/CHRG-113hhrg82544.pdf,"Y 4.H 81/3:ST 4/3","Collections stewardship at the Smithsonian : hearing before the Committee on House Administration, House of Representatives, One Hundred Thirteenth Congress, first session, held in Washington, DC, July 17, 2013.","United States.Congress.House.Committee on House Administration,",2013,"UMW Network"
"2019-06-13 14:39:23",192.65.245.89,/GPO/gpo40853,http://www.gpo.gov/fdsys/pkg/CHRG-113hhrg82544/pdf/CHRG-113hhrg82544.pdf,"Y 4.H 81/3:ST 4/3","Collections stewardship at the Smithsonian : hearing before the Committee on House Administration, House of Representatives, One Hundred Thirteenth Congress, first session, held in Washington, DC, July 17, 2013.","United States.Congress.House.Committee on House Administration,",2013,"UMW Network"
"2019-06-13 14:39:37",192.65.245.89,/GPO/gpo40853,http://www.gpo.gov/fdsys/pkg/CHRG-113hhrg82544/pdf/CHRG-113hhrg82544.pdf,"Y 4.H 81/3:ST 4/3","Collections stewardship at the Smithsonian : hearing before the Committee on House Administration, House of Representatives, One Hundred Thirteenth Congress, first session, held in Washington, DC, July 17, 2013.","United States.Congress.House.Committee on House Administration,",2013,"UMW Network"
"2019-06-13 14:39:56",192.65.245.89,/GPO/gpo40853,http://www.gpo.gov/fdsys/pkg/CHRG-113hhrg82544/pdf/CHRG-113hhrg82544.pdf,"Y 4.H 81/3:ST 4/3","Collections stewardship at the Smithsonian : hearing before the Committee on House Administration, House of Representatives, One Hundred Thirteenth Congress, first session, held in Washington, DC, July 17, 2013.","United States.Congress.House.Committee on House Administration,",2013,"UMW Network"
"2019-06-13 15:01:44",192.65.245.89,/GPO/gpo67511,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt525/pdf/CRPT-114hrpt525.pdf,"Y 1.1/8:114-525","Combating Terrorist Recruitment Act of 2016 : report together with dissenting views (to accompany H.R. 4820) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 15:01:53",192.65.245.89,/GPO/gpo67511,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt525/pdf/CRPT-114hrpt525.pdf,"Y 1.1/8:114-525","Combating Terrorist Recruitment Act of 2016 : report together with dissenting views (to accompany H.R. 4820) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 15:08:43",192.65.245.89,/GPO/gpo67757,https://www.gpo.gov/fdsys/pkg/CPRT-114HPRT99615/pdf/CPRT-114HPRT99615.pdf,"Y 4.H 75:114-C","Compilation of the Homeland Security Act of 2002 : (updated with amendments made through P.L. 114-125 (February 24, 2016)) : prepared for the use of the Committee on Homeland Security of the House of Representatives, second session.",,2016,"UMW Network"
"2019-06-13 15:08:45",192.65.245.89,/GPO/gpo67757,https://www.gpo.gov/fdsys/pkg/CPRT-114HPRT99615/pdf/CPRT-114HPRT99615.pdf,"Y 4.H 75:114-C","Compilation of the Homeland Security Act of 2002 : (updated with amendments made through P.L. 114-125 (February 24, 2016)) : prepared for the use of the Committee on Homeland Security of the House of Representatives, second session.",,2016,"UMW Network"
"2019-06-13 18:05:11",umw-primo.hosted.exlibrisgroup.com,/GPO/LPS1671,http://www.gpo.gov/fdsys/browse/collection.action?collectionCode=CREC,"X 1.1/A:","Congressional record.","United States.Congress,",1873,"Library Catalog"
"2019-06-13 18:33:55",192.65.245.89,/GPO/gpo67043,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt481/pdf/CRPT-114hrpt481.pdf,"Y 1.1/8:114-481","Counterterrorism Advisory Board Act of 2016 : report (to accompany H.R. 4407) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 18:33:56",192.65.245.89,/GPO/gpo67043,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt481/pdf/CRPT-114hrpt481.pdf,"Y 1.1/8:114-481","Counterterrorism Advisory Board Act of 2016 : report (to accompany H.R. 4407) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 18:39:18",192.65.245.89,/GPO/gpo67043,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt481/pdf/CRPT-114hrpt481.pdf,"Y 1.1/8:114-481","Counterterrorism Advisory Board Act of 2016 : report (to accompany H.R. 4407) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-13 19:02:53",192.65.245.89,/GPO/gpo67920,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt526/pdf/CRPT-114hrpt526.pdf,"Y 1.1/8:114-526","Developing the Next Generation of Small Businesses Act of 2016 : report (to accompany H.R. 207).","United States.Congress.House.Committee on Small Business,",2016,"UMW Network"
"2019-06-13 19:03:44",192.65.245.89,/GPO/gpo67920,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt526/pdf/CRPT-114hrpt526.pdf,"Y 1.1/8:114-526","Developing the Next Generation of Small Businesses Act of 2016 : report (to accompany H.R. 207).","United States.Congress.House.Committee on Small Business,",2016,"UMW Network"
"2019-06-13 19:03:45",192.65.245.89,/GPO/gpo67920,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt526/pdf/CRPT-114hrpt526.pdf,"Y 1.1/8:114-526","Developing the Next Generation of Small Businesses Act of 2016 : report (to accompany H.R. 207).","United States.Congress.House.Committee on Small Business,",2016,"UMW Network"
"2019-06-13 19:34:31",192.65.245.89,/GPO/gpo67602,https://www.gpo.gov/fdsys/pkg/CDOC-114hdoc109/pdf/CDOC-114hdoc109.pdf,"Y 1.1/7:114-109","Edisto Beach coastal storm damage reduction study interim final integrated feasibility report and environmental assessment : communication from the Assistant Secretary of the Army, Civil Works, The Department of Defense, transmitting the Department’s Edisto Beach interim final integrated feasibility report and environmental assessment for March 2014.","United States.Office of the Assistant Secretary of the Army (Civil Works),",2016,"UMW Network"
"2019-06-13 19:34:53",192.65.245.89,/GPO/gpo67602,https://www.gpo.gov/fdsys/pkg/CDOC-114hdoc109/pdf/CDOC-114hdoc109.pdf,"Y 1.1/7:114-109","Edisto Beach coastal storm damage reduction study interim final integrated feasibility report and environmental assessment : communication from the Assistant Secretary of the Army, Civil Works, The Department of Defense, transmitting the Department’s Edisto Beach interim final integrated feasibility report and environmental assessment for March 2014.","United States.Office of the Assistant Secretary of the Army (Civil Works),",2016,"UMW Network"
"2019-06-13 19:46:37",192.65.245.89,/GPO/gpo67435,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt528/pdf/CRPT-114hrpt528.pdf,"Y 1.1/8:114-528","Email Privacy Act : report (to accompany H.R. 699) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on the Judiciary,",2016,"UMW Network"
"2019-06-13 19:46:39",192.65.245.89,/GPO/gpo67435,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt528/pdf/CRPT-114hrpt528.pdf,"Y 1.1/8:114-528","Email Privacy Act : report (to accompany H.R. 699) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on the Judiciary,",2016,"UMW Network"
"2019-06-13 20:36:15",192.65.245.89,/GPO/gpo67051,https://www.govinfo.gov/app/search/%7B%22query%22%3A%22ilsid%3A000978138%22%2C%22offset%22%3A0%7D,"Y 1.1/8:114-480/","Enhancing Overseas Traveler Vetting Act : report (to accompany H.R. 4403) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
