﻿Timestamp,Host,PURL,Target,"SuDoc Number",Title,Author,Year,"Pattern note"
"2019-04-26 03:28:00",192.65.245.89,/GPO/LPS52017,http://permanent.access.gpo.gov/lps52017/lps52017/pubs.usgs.gov/fs/1997/fs113-97/index.htm,"I 19.127:113-97","The cataclysmic 1991 eruption of Mount Pinatubo, Philippines /","Newhall, Christopher G.",1997,"UMW Network"
"2019-04-29 04:24:34",225.umw.dynamic.apogeeetelecom.com,/GPO/gpo32050,http://permanent.access.gpo.gov/gpo32050/db89.pdf,"HE 20.6234:89","Birth rates for U.S. teenagers reach historic lows for all age and ethnic groups [electronic resource] /","Hamilton, Brady E.",2012,"UMW Network"
"2019-04-30 13:29:50",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-30 13:29:50",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-30 14:49:59",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo66588,https://permanent.access.gpo.gov/gpo66588/index.htm,"Y 3.2:C 43/5/ST 8","Within our reach : a national strategy to eliminate child abuse and neglect fatalities /","United States.Commission to Eliminate Child Abuse and Neglect Fatalities,",2016,"Library Catalog"
"2019-04-30 14:52:38",192.65.245.89,/GPO/gpo44871,https://permanent.access.gpo.gov/gpo44871/index.htm,"Y 3.J 66:13/","Translations on USSR political and sociological affairs.",,1969,"UMW Network"
"2019-04-30 14:52:38",192.65.245.89,/GPO/gpo44871,https://permanent.access.gpo.gov/gpo44871/index.htm,"Y 3.J 66:13/","Translations on USSR political and sociological affairs.",,1969,"UMW Network"
"2019-04-30 22:00:35",248.umw.dynamic.apogeeetelecom.com,/GPO/LPS50000,https://eric.ed.gov/?q=ERIC+Review&ft=on&ff1=souERIC+Review,"ED 1.310/2:","The ERIC review /",,1990,"UMW Network"
"2019-04-30 22:12:31",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo61031,http://www.gpo.gov/fdsys/pkg/CHRG-114hhrg95637/pdf/CHRG-114hhrg95637.pdf,"Y 4.F 76/1:114-77","America’s security role in the South China Sea : hearing before the Subcommittee on Asia and the Pacific of the Committee on Foreign Affairs, House of Representatives, One Hundred Fourteenth Congress, first session, July 23, 2015.","United States.Congress.House.Committee on Foreign Affairs.Subcommittee on Asia and the Pacific,",2015,"UMW Network"
"2019-04-30 22:12:32",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo61031,http://www.gpo.gov/fdsys/pkg/CHRG-114hhrg95637/pdf/CHRG-114hhrg95637.pdf,"Y 4.F 76/1:114-77","America’s security role in the South China Sea : hearing before the Subcommittee on Asia and the Pacific of the Committee on Foreign Affairs, House of Representatives, One Hundred Fourteenth Congress, first session, July 23, 2015.","United States.Congress.House.Committee on Foreign Affairs.Subcommittee on Asia and the Pacific,",2015,"UMW Network"
"2019-05-01 01:16:24",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo1859,http://permanent.access.gpo.gov/gpo1859/History-of-Street-Gangs.pdf,"J 26.38:4","History of street gangs in the United States [electronic resource] /","Howell, James C.",2010,"UMW Network"
